Jt,m3_t
194.75,0.23212667399957362
194.8,0.232838208571159
194.85000000000002,0.2330335538080297
194.9,0.2320817484374167
194.95000000000002,0.2306079619184316
195.0,0.22959920722782323
195.05,0.22948976279407549
195.10000000000002,0.23008308925974708
195.15,0.23050267020008564
195.20000000000002,0.2298961371501505
195.25,0.22854572211064791
195.3,0.22742124577063388
195.35000000000002,0.22708034500809032
195.4,0.2274958628977541
195.45000000000002,0.2280304733568605
195.5,0.2277564819958941
195.55,0.22660196639162195
195.60000000000002,0.22543043386322587
195.65,0.22490821911798523
195.70000000000002,0.22512634116735336
195.75,0.2256728832952117
195.8,0.22568135798940445
195.85000000000002,0.22477483432377887
195.9,0.22362203609439543
195.95000000000002,0.22297247126806655
196.0,0.223007826003673
196.05,0.22348717012945676
196.10000000000002,0.22370069508930357
196.15,0.22306647074477137
196.20000000000002,0.22199301099513044
196.25,0.2212667573716852
196.3,0.2211563166155646
196.35000000000002,0.22152443038656805
196.4,0.22185420469798878
196.45000000000002,0.22148488468859476
196.5,0.2205424783732197
196.55,0.21978395062629272
196.60000000000002,0.21957317064645168
196.65,0.21982309192975283
196.70000000000002,0.22018727707767377
196.75,0.22004555628151917
196.8,0.219271846611166
196.85000000000002,0.21851919951557774
196.9,0.218250165786759
196.95000000000002,0.21840504274227165
197.0,0.21874492099081005
197.05,0.21877193695162084
197.10000000000002,0.21818517963858444
197.15,0.21747113983975638
197.20000000000002,0.21717536959954037
197.25,0.2172753042150541
197.3,0.21756501591316174
197.35000000000002,0.21769408658228856
197.4,0.2172899743244652
197.45000000000002,0.21664165197099705
197.5,0.21633822407450973
197.55,0.21642518109615538
197.60000000000002,0.21667252852607236
197.65,0.21684517529655667
197.70000000000002,0.21659800792001344
197.75,0.216034932329069
197.8,0.21573273798521733
197.85000000000002,0.21583784920995747
197.9,0.2160762372553136
197.95000000000002,0.2162562734057772
198.0,0.21612555345347476
198.05,0.215656649760155
198.10000000000002,0.2153584220622539
198.15,0.2154947351925733
198.20000000000002,0.21576889859065948
198.25,0.21595052325266706
198.3,0.21589224368394178
198.35000000000002,0.21551360470546355
198.4,0.21521933932525442
198.45000000000002,0.215380977677173
198.5,0.21573084297285128
198.55,0.2159381954179239
198.60000000000002,0.21591823263939286
198.65,0.21561378380108354
198.70000000000002,0.21532213160802352
198.75,0.2154887228686539
198.8,0.21593600000231647
198.85000000000002,0.2162140906192534
198.9,0.21621992239911292
198.95000000000002,0.21596626619368087
199.0,0.21567397484040576
199.05,0.21581778602035273
199.10000000000002,0.21635868618013668
199.15,0.21675821588074545
199.20000000000002,0.21680515853810173
199.25,0.2165803095359708
199.3,0.2162811207842306
199.35000000000002,0.21637402605977296
199.4,0.21697936277614965
199.45000000000002,0.2175397710358535
199.5,0.21766922147688983
199.55,0.21746319102266243
199.60000000000002,0.2171481508624461
199.65,0.2171663724142915
199.70000000000002,0.2177879962825647
199.75,0.21852350681947857
199.8,0.21879296569588957
199.85000000000002,0.21861691266226513
199.9,0.2182775603830087
199.95000000000002,0.21820362771355933
200.0,0.2187844554761437
