Jt,q4_t
194.4,0.16317972013168597
194.45000000000002,0.16397311632133535
194.5,0.1645208805110943
194.55,0.1645718711133758
194.60000000000002,0.16445444177609547
194.65,0.16477827600649922
194.70000000000002,0.16553416717677336
194.75,0.16636926534985796
194.8,0.16701263466044738
194.85000000000002,0.16716279045655463
194.9,0.16696382524052833
194.95000000000002,0.16708864093399742
195.0,0.1677581244007025
195.05,0.16861912126018327
195.10000000000002,0.1693468308862868
195.15,0.1696207904181707
195.20000000000002,0.1694033874815765
195.25,0.16932431534067593
195.3,0.1698454906292915
195.35000000000002,0.17070285241577554
195.4,0.1715009950127031
195.45000000000002,0.17190685180237547
195.5,0.17173572281242433
195.55,0.17148024466580591
195.60000000000002,0.17179754750342396
195.65,0.1726056143512314
195.70000000000002,0.17345652086041996
195.75,0.17398867107490223
195.8,0.17391823392699274
195.85000000000002,0.17354191276445288
195.9,0.17361979842008277
195.95000000000002,0.17431943857744533
196.0,0.17519812330856482
196.05,0.1758416938346066
196.10000000000002,0.17590818243573442
196.15,0.1754839782896593
196.20000000000002,0.1753172975740841
196.25,0.17584411696981028
196.3,0.17671418698635827
196.35000000000002,0.17744857535474753
196.4,0.17766753034460564
196.45000000000002,0.1772717711167051
196.5,0.17688968133600386
196.55,0.17718633064406497
196.60000000000002,0.17799793353051535
196.65,0.1787978264342111
196.70000000000002,0.1791663892423461
196.75,0.17886525248907129
196.8,0.17832733452164654
196.85000000000002,0.17835680431106737
196.9,0.17904880724240665
196.95000000000002,0.1798825576930799
197.0,0.18038445726966035
197.05,0.18022434396895176
197.10000000000002,0.17960988111109102
197.15,0.17936596010699088
197.20000000000002,0.17987320298049908
197.25,0.18069998763898265
197.3,0.18131054437373723
197.35000000000002,0.18131419470854118
197.4,0.18070754071431178
197.45000000000002,0.18021915531910587
197.5,0.18048375399114763
197.55,0.18125185497291485
197.60000000000002,0.18194089782707884
197.65,0.18210908185026609
197.70000000000002,0.18158505186414897
197.75,0.1809128814387882
197.8,0.180896844712221
197.85000000000002,0.18154530790650591
197.9,0.1822773161299074
197.95000000000002,0.18259416850904409
198.0,0.1822071158434875
198.05,0.18143314168947305
198.10000000000002,0.18112866573364145
198.15,0.1815934779993942
198.20000000000002,0.18232588869488733
198.25,0.18276508548854667
198.3,0.18254390900220374
198.35000000000002,0.1817566349885682
198.4,0.18119075144378682
198.45000000000002,0.1814149382057511
198.5,0.18209670713243287
198.55,0.18262599013857048
198.60000000000002,0.18257527317719768
198.65,0.18185454543784568
198.70000000000002,0.18108629483442573
198.75,0.18103160700820048
198.8,0.18160429317363602
198.85000000000002,0.18218713778345477
198.9,0.18229268732895848
198.95000000000002,0.1816979543413502
199.0,0.1808084557100234
199.05,0.1804652638752024
199.10000000000002,0.18086804055254987
199.15,0.18146294669672108
199.20000000000002,0.18169887249944924
199.25,0.18126342659076367
199.3,0.18034135767486112
199.35000000000002,0.17973346643360585
199.4,0.17991186195294898
199.45000000000002,0.1804710891721223
199.5,0.18080562221278756
199.55,0.18053732879058215
199.60000000000002,0.17966366660784167
199.65,0.17884605970628306
199.70000000000002,0.17876251103861085
199.75,0.17923251863932413
199.8,0.17963091877917364
199.85000000000002,0.17951789445590113
199.9,0.1787538439714314
199.95000000000002,0.17780346576651285
200.0,0.1774466023569428
