Jt,m3_t
194.9,0.3999497034442335
194.95000000000002,0.3970009288501348
195.0,0.39565226844192103
195.05,0.3974400066513986
195.10000000000002,0.4012117528662506
195.15,0.40384170671896336
195.20000000000002,0.40306659115564214
195.25,0.4000242478369592
195.3,0.397963575481961
195.35000000000002,0.3990359299642528
195.4,0.40267797694146457
195.45000000000002,0.40595209343043354
195.5,0.405983530906855
195.55,0.40305534027848305
195.60000000000002,0.4003344380602235
195.65,0.4005781990178315
195.70000000000002,0.40389057115684274
195.75,0.4076721748676973
195.8,0.408610851820019
195.85000000000002,0.40603714896014104
195.9,0.40277136766937305
195.95000000000002,0.4021028455855796
196.0,0.40488044861832473
196.05,0.4089815012432159
196.10000000000002,0.41086146960848463
196.15,0.40889047442293136
196.20000000000002,0.4052645690506631
196.25,0.40364772541419264
196.3,0.4056921632903412
196.35000000000002,0.4098839954592165
196.4,0.41266135480024646
196.45000000000002,0.4115188171689927
196.5,0.407781326906708
196.55,0.4052459692297973
196.60000000000002,0.4063804962855712
196.65,0.41040760298677653
196.70000000000002,0.4139586608525143
196.75,0.41381736174749867
196.8,0.410262480881255
196.85000000000002,0.4069181438406104
196.9,0.40700577814067895
196.95000000000002,0.4106016404075406
197.0,0.41473002178747104
197.05,0.41568459133012564
197.10000000000002,0.41262332983937955
197.15,0.4086643680714037
197.20000000000002,0.407627802149982
197.25,0.41053245463482624
197.3,0.414983237851801
197.35000000000002,0.41703445355638386
197.4,0.4147594349737253
197.45000000000002,0.41045803025135785
197.5,0.4082984379785136
197.55,0.4102778704630725
197.60000000000002,0.4147563405880442
197.65,0.41780694034421095
197.70000000000002,0.41655672279971045
197.75,0.41224278083193827
197.8,0.4090535294979583
197.85000000000002,0.4099206634612107
197.9,0.4141136345963251
197.95000000000002,0.4179753744882186
198.0,0.41790431462959277
198.05,0.41393404716497206
198.10000000000002,0.4099051851095582
198.15,0.40954116072203633
198.20000000000002,0.4131395975021843
198.25,0.41754945870267984
198.3,0.41870790340132813
198.35000000000002,0.41542548905234916
198.4,0.4108359312600478
198.45000000000002,0.4092091732360207
198.5,0.4119314708561636
198.55,0.4165740144873993
198.60000000000002,0.41890140522029573
198.65,0.4165997766090728
198.70000000000002,0.41179623359233725
198.75,0.4089757928103981
198.8,0.4105911282023651
198.85000000000002,0.41512408009286167
198.9,0.4184550262816104
198.95000000000002,0.4173421045243808
199.0,0.4127065058066613
199.05,0.4088660015929305
199.10000000000002,0.4092165756368609
199.15,0.41329745837909193
199.20000000000002,0.417378672061454
199.25,0.41755423567113986
199.3,0.4134639580064682
199.35000000000002,0.40887335709634837
199.4,0.4078933917776349
199.45000000000002,0.41120584809126615
199.5,0.41572055833108384
199.55,0.4171667488880054
199.60000000000002,0.4139536536401764
199.65,0.4089580557137461
199.70000000000002,0.4066865879880072
199.75,0.40896546056231353
199.8,0.4135617247195483
199.85000000000002,0.4161475594378733
199.9,0.4140622107470406
199.95000000000002,0.4090493408932345
200.0,0.4056336674469279
